MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Species
1.0,-0.0423315126859397,-0.0814691793299731,-1.0573072923846016,0.188385821969657,0.0457682670764679,-13.539508299780541,0.0318324892432077,0.148377319075887,-1.1907990581403425,-0.054944888064819,-0.0786822416257114,0.067986396660966,6.31134094941261,-0.0127433874062261,-0.0522218787819568,0.047939954737292,0.0828249954894742,0.6648168691596462,-0.0712801348278563,-0.0925670387439028,-0.0934671620243366,HylaMinuta
6.90103458700022,0.577046521434354,-0.5052503787405591,-5.023398211455749,-0.0682987839616177,0.209363775580558,0.126563866553703,-0.0827962843728442,0.0755300605415339,2.6818476902443034,-0.0628227326797158,0.051058419368123,-0.856933313795178,0.0285888679934052,0.0262104528752866,0.001624779693739,-0.0363692099918319,5.3459608177871845,0.0223833936083248,-6.814623635859937,4.145699904606772,0.049210030837779,HypsiboasCordobae
1.0,-13.054751280690688,0.344483199099291,0.33243473206234,0.157241343317348,-7.57860177229152,0.118784558427848,-0.16732605605204,11.730502010642072,0.114064368160258,0.0666138688420507,0.0689088031674879,-1.7767270898926668,-0.0819972797473865,-0.119415112621432,0.0568925772473828,0.14033890592628,2.2701784959329787,0.0064462268249185,-0.0263834746498818,-0.0545277114244135,0.0097174295331881,HypsiboasCordobae
1.0,0.449248272663495,-7.467991027501554,0.596527912690654,-2.2973807295293014,-0.0128010279333954,-0.179358166912323,-1.1808677152580795,-4.85065178933468,0.0231630186603855,-0.361560484606474,0.0826160276114664,0.355200991582703,-0.0961058107850499,-7.105098685641449,-7.7687386758204475,-6.303994283990442,1.0618660378052267,-0.0744585310282874,-0.121435825301683,0.0224530883905066,0.198187917926487,AdenomeraHylaedactylus
1.0,0.104270265349562,-0.166807170692059,0.330710300486072,0.406042088666707,0.337199906076213,0.0467969787245974,-10.687061563585143,-0.250365944768251,-8.106355785325471,-9.554780669522916,-0.13651460278318,-0.563487770001366,-0.0835031836481271,0.413627518224884,0.293119485417477,-9.027785565695591,-10.023603543384008,6.230897677289844,7.087561658056138,-1.8940591594630387,0.221134551415521,AdenomeraAndre
-0.7143060513173545,13.282026849989135,0.35073589671746,8.695500795049345,-13.329282511305431,6.080102169589037,10.391203717123812,0.0403611958915567,0.259573462743635,0.0885627779590024,-0.227238253968505,0.0344056575166987,0.326224085341734,-0.0484898279395,-0.268441950272689,-10.274461235506662,0.24272870581877,-1.625964378961303,-0.0674726935600883,2.7596544135838936,0.0563718848031216,0.138599563581337,AdenomeraHylaedactylus
1.0,0.215617579175069,11.981904828165707,0.527311679117704,-3.5314140387012216,0.0791926512506875,-0.125151437198193,-0.0218335775082288,0.228004306702245,0.084833419437417,-0.274779942061651,1.3906068353625907,12.095859168176775,-0.0763171791971768,2.2063874496038256,-1.035516329775204,0.188960651660081,-8.740910658709492,9.161281597406987,-0.204925721747165,-0.0642706732855309,1.1188228725876703,AdenomeraHylaedactylus
-8.27050478467553,0.479600871455742,7.010927142535903,0.183758808576677,0.44835033860684,-3.4856180444483638,-7.926832961257152,-0.335212545486483,-0.101773294156061,0.318912563072178,0.219431042130458,2.860114802779898,4.0034408952131315,0.015781232104886,0.255746151379631,-1.1011964371517156,-0.103453941049488,-0.156505282820059,-0.0304215235030046,-2.873771881077773,5.845206756247839,-3.267584227274689,AdenomeraAndre
1.0,14.818182571284806,-2.46400175737525,0.458592203500008,0.139195792319623,2.2254062892404467,-9.079589330574503,-2.073769044475938,12.908859915381514,0.0493855311651131,-12.616176719561953,0.146994941347362,-2.994318402460687,-0.135578083306689,-3.102421002379094,0.0510631540629849,-7.303680047893864,-0.0808196730978268,-0.0653019331913509,0.0085100476397458,0.157395263741833,0.111439072696424,AdenomeraHylaedactylus
1.0,15.116393460739195,2.8461762682847858,8.378854346626545,0.160347652524719,-9.450969939710046,-0.093677143706943,0.0348111852096157,0.259070612888451,0.0336209324600183,-1.7670133038640756,0.0321002700394101,0.392241096066401,-0.0619746490868766,4.236451446405387,0.0796539752434715,0.266435709089665,-4.954914381326172,-7.126205850154602,4.154683611413981,0.0144136229253387,0.169081340933006,AdenomeraHylaedactylus
1.0,0.834858090168605,0.713564402437269,0.335807644840266,-2.6516955224364818,0.222835129355002,0.0614163013159527,10.273846542903712,0.260002402265241,-5.584025699472644,0.0392251324691036,0.39880106252826,-12.396393928594492,-0.175823459351419,-6.62896704756567,1.8647839172904195,-0.0909689207635426,0.132973745074857,0.0694033582944308,0.0692587880884787,1.8257059197109673,5.253768369150476,HypsiboasCinerascens
-7.780829516557294,0.0749019660830588,0.0867706042137317,0.645150514743112,3.2000169501039686,-0.0775658159594334,-0.184391312912625,-7.045412532729211,0.277493291650089,0.5694248800846641,-1.8886648827757995,-10.755983378660037,0.30355617384949,5.792393474903064,-0.220736055790862,0.0604575448713286,7.704925613160803,-0.0369000923813961,-7.287728326470738,-6.172461775579061,0.115176612958358,0.6561217897960367,AdenomeraHylaedactylus
1.0,0.204614053039553,0.246327865459808,0.5534471662275,0.133993602342794,-7.619269729944474,-0.095957987278077,-7.360509325291007,0.242296351119586,-0.0301407069151051,-0.199222056135969,-3.2837936585085377,0.263486138082384,-0.274426778747899,-0.187059181519625,-4.051230905635122,0.187225687194417,-0.136097034660039,-0.17693214815328,-0.0908214802346793,0.134758816867413,0.176476215337635,AdenomeraHylaedactylus
1.0,-13.718241272036861,13.666545126192545,0.20371683486619,0.0264113843666482,0.149302911155383,0.0535644400421243,-9.627875044196415,0.0580543566004119,5.006962451474715,-0.0429265808251287,1.3047078673468988,-10.005801179175013,5.098742398857148,-0.0513385012270382,-6.789488004224523,-8.00445691667327,-0.0198616419626104,0.0066854263701491,-1.8418906276384215,-0.002762213544737,0.0575478793201202,HypsiboasCordobae
1.0,0.17013814811285,0.202870611075375,-2.982269996083323,0.262316236448102,-7.4456509800518225,-0.115281302243998,0.0181379320886736,0.264005787192499,0.0592398924669336,-0.169247678605939,0.186160373121083,-10.218326546198039,-4.749131562991577,-0.177170677978006,0.241470423300601,0.192773803091074,-6.047071134639827,-0.144770429052623,-0.0572095352633373,0.165796613538847,-2.8900467578291407,AdenomeraHylaedactylus
0.936243661190651,-6.364848087985241,1.0,-9.399022644046681,-8.00533909513372,8.926806878050053,0.0520122630866987,-0.0785425453829278,0.112639836127461,-10.891295428560767,-12.834621643381181,8.066629709513476,-8.60290704595601,-2.5209595018815545,2.6005872294041597,-9.317669480367236,-6.466781010021307,-0.0741541519607559,0.101143260868054,0.135049618612399,4.001511808194148,-0.0649716306840042,HypsiboasCinerascens
-4.771930466180166,0.150517458094993,0.103870851919589,8.806120065722109,0.123650112119772,-0.0230122558761176,8.780819587229795,4.016555176052211,0.274070001985322,-9.423349250380179,-0.194439476284437,0.159405454855052,0.350929228186037,6.3585020781678026,-0.287244814532012,0.0583557213947506,0.191092333126836,5.477744039560463,-1.7398621245201085,-0.182265700854207,0.05207947465601,5.159198549721019,AdenomeraHylaedactylus
1.0,0.427118743906235,13.150729134432996,0.562978780269308,0.244255650776358,0.0763676670693485,-0.071602643503082,0.0658203997901052,0.259135779817338,0.0676290239673454,-9.038521310236966,0.105256038004177,8.493605629096935,-0.0923114055613926,-0.222548591361773,0.0670425085856778,-3.9747156788793143,0.0016150210136977,-0.126532730137812,-0.169822945459872,0.0654748105188647,0.178420511657789,AdenomeraHylaedactylus
1.0,0.471162926504079,0.962062910457533,0.244121146784258,-10.021143824272713,0.355276618060511,0.0985736570206609,-0.0960265953960961,-8.689191762361599,-12.999694701666863,-0.0016044036535715,0.114011415059822,-2.0348050737127625,-3.010088753988983,0.0365032516601159,-10.448596648483655,-3.723400768993188,0.0431108356315179,-0.0632371020655871,-1.381478549679323,0.0485734902101458,-0.0179892936821982,LeptodactylusFuscus
1.0,12.644595669258088,0.338051656227237,0.507776779623474,0.126307952117317,-9.957116684801107,-0.078128348317352,-5.050904978041915,0.317282400543048,-0.0165244065819331,-0.289079294108463,0.215866261114147,0.270133572148866,-0.275969889592669,-0.179920218281097,0.246844271473425,9.686952372111694,-0.108440621814759,-9.42798925516642,-0.0044574278882693,0.152616186200729,1.7592648622386402,AdenomeraHylaedactylus
1.0,7.464762454556082,-0.145645559383024,-6.75616315364666,0.332023437004518,0.191160581800674,-0.0898060565536875,9.69942367115189,0.182697709670911,0.12149937601121,-12.795578910740408,6.273785910075193,0.0070048788588926,0.232038326891274,-8.043181649769968,-0.0571539998675838,-0.120024413749643,0.0081373790258257,-2.7634133237877077,-0.0501258143150358,-0.0925843797470576,0.0124375875408955,Ameeregatrivittata
-5.6330461794255875,2.852711818114428,0.216083436463549,0.55608105168332,11.989093447555838,-9.629227390816713,12.726555928748535,0.0213263512129241,4.000283831918024,3.609869627324736,-0.281718579551879,-8.835962309889823,-10.043872395100358,-0.137103542507899,-0.261331873939003,-3.8252821958432,0.259244485966778,-0.0063326540039086,-5.060228894141764,-0.0727384590392982,0.109411636766672,0.254989236531021,AdenomeraHylaedactylus
1.0,0.664495293680513,0.637142198351948,0.45648053308687,0.100771960895642,0.20602572023379,0.0688401672223071,0.236354628198481,4.15254308607605,-0.259062576329754,-0.0062042377398043,-13.85211345406541,-0.107032022718561,-0.24637385783901,0.162282963896688,0.0982981766433672,-10.767337090476818,-3.8201639681910544,-0.0322973226859352,0.0804490834881547,4.597137881133019,-0.148002974843407,HypsiboasCinerascens
1.0,-1.0027535094539424,-11.665036613583245,-1.505215056504019,0.358909898835854,0.12959820724271,-0.0974307806255648,-0.0391824779368263,-3.840346537018318,0.293138903006409,-0.104640809481675,-0.20625547259153,12.129619133634689,0.297420881628178,-9.87510816184923,-0.223222132414004,-5.044164742976652,0.148522169861576,0.0757866210149025,-0.102844548406222,-0.139278924978163,0.0017233850431334,HylaMinuta
1.0,-15.632087731897442,-6.172340244135814,0.605695130087071,0.311384826247753,-13.848644818093897,-0.15978241583032,-0.0134094727547579,0.233172157088359,0.073887521641887,-0.15450418229225,0.129493209059375,0.233819508240839,-0.130856879558544,-0.110157809002357,0.131221612076633,-2.771459558894044,-0.0416336605896056,-0.0690852998168791,5.98630549901902,0.0982351905157867,0.105310747240603,AdenomeraHylaedactylus
1.0,0.0287132122576336,0.469660786939665,0.394769728984813,0.186344940711138,0.244947679417346,0.148190553525587,-0.124099892245449,12.742492727058568,0.055040589788189,0.150431075743941,-5.972986876494029,0.0192867160946696,-0.0376129320859121,7.755786765574886,-0.0089776817957828,2.6469765820682216,-10.004626348234757,-0.0485658992080675,0.5586985316529662,-0.0384146144579882,6.521571242242293,HypsiboasCordobae
1.0,2.725361276984264,0.299648865160801,0.286222460422244,-7.8627678249214,0.217825576581505,-8.424296647652579,-2.1317903649601,-0.0389173880369161,6.33397295397142,-9.844040920512281,-5.7581916783413085,0.0802508248065059,1.9528974240136172,-0.1408310444234,-3.500668496005405,0.0998428151115634,0.0209085521511367,0.0197886480877205,-0.0028299754841865,-1.052256138556432,6.805110116188019,HypsiboasCordobae
-2.0004740090123576,-5.8844651420816785,10.686918071416983,11.11016941869119,0.213256712871724,0.149105106393095,-0.0879500620395961,0.6646438918839327,0.148047467402581,0.209973746736426,-0.140127839080245,-7.030113286331035,-11.862174919423172,0.091246624294001,-0.190480757283006,0.0134804186252777,0.0498819459362512,-0.032106685990308,-1.530234858274433,-0.053091190341873,-0.0701509452824077,8.533817715306945,HypsiboasCordobae
5.716655602508614,9.344443223265047,0.456991210069627,0.352023883745818,0.141497508872196,-6.718797886841437,8.603516478289976,0.0286378089699976,0.18173218710022,-5.095262232412598,-0.183214723658371,-1.349243796040314,0.249543195833221,-0.0405130753383692,-7.1057773505930095,0.0692096679073385,-1.1609021117619438,0.0050340035170014,12.407133551394027,-0.0407266803499887,-0.0971105433724728,0.0921939376911573,HypsiboasCordobae
1.0,-4.754141114868453,5.284173467845098,0.565664960121825,0.0416940943246658,8.105428856977074,-0.0495714770352007,0.112937015294747,-11.0185807511937,3.149379080613593,-0.389915118285747,0.206927323765104,0.309345254334002,-0.304047179351281,-1.9891824400154459,0.6703291867238093,-7.005098568946613,-0.155993738276192,-0.124324718551297,3.662853871145269,-2.8119634914064617,0.196791478322113,AdenomeraHylaedactylus
-3.9378680727087962,0.571715822329377,-12.935475500410263,0.550346671621666,-0.189051975402336,-0.0604061764402779,0.340844361279749,-0.0367540199421416,7.966108737931857,14.103328866128908,0.236229145590334,13.9170602477874,-6.682103787245372,0.153137053965772,0.0213995148824165,-0.15350201612846,0.0454570233695325,9.803885610981215,5.377602321005002,-5.037135162681463,-1.199332417838451,0.0055579650460518,AdenomeraAndre
-5.663402928183251,3.1759090496927773,0.317419539077345,-11.69411267369167,0.164496054410396,0.192657819456346,-12.545838567945697,8.072887989870225,-0.0889081966028612,0.0900035139375293,0.086305056244466,0.0770479923022994,0.0996041804114127,5.950846455759079,3.095976357284488,0.0369284840366299,0.126448515906677,-0.8300839874613644,0.0186866678767562,6.893948956779479,-2.5908618382680473,0.010908057000923,HypsiboasCordobae
1.0,-8.732221442158139,0.327477177188814,-6.456930829299433,10.74544367856228,0.210776199097486,0.0852282484922544,-7.053924735853483,-0.0453572970614669,0.0701313396612836,1.849846476346519,0.0316162449192604,0.0750177951151718,-1.110740166513267,-0.0943802273634606,2.548705409606964,0.0782779393068727,0.0233662199036233,0.0077308009711745,7.138559429957864,1.5119119732019535,-0.0261994609087816,HypsiboasCordobae
1.0,0.373048582922353,0.232475610718668,0.549896421835542,0.164536176784638,-12.838072892395957,-0.106002083536149,0.163040259445712,0.354937419785594,0.0479141834423062,-0.294234004291683,0.0542705850708717,0.35128021897608,-0.0412102458629287,-0.251910014763633,0.0611713203728851,3.1981218559376536,0.0917636772840112,-0.047829751361786,-0.162072782027243,0.0717560963736779,0.250045470096179,AdenomeraHylaedactylus
7.672739309724481,10.841482059225083,0.596687636409537,7.387623004576105,10.857589943290794,-13.986119906838095,0.119514889274806,8.429451703914456,-1.4725322466947137,0.0698507954722958,-8.430027441219213,0.0467860165843769,0.0496945369234526,6.773259446175889,-0.183836968550066,-0.0251578626903504,0.204241118578951,0.0655991808381468,-0.0503370962980069,2.198867247411143,-0.0182033082859524,0.0662280085577886,HypsiboasCordobae
1.0,0.379620528819549,2.644030388319056,0.585564425661443,0.222884382775718,-0.002104864929557,-0.147205923997465,0.0334665625162517,-5.16884708093353,0.0130472646618457,-10.424018589897454,0.0675981496059845,0.252028106570045,-0.105694000299039,-0.259378568632549,-5.976070147613943,0.157673772690099,-3.9351579674436845,-0.0482533618172958,3.1162910786215265,0.0771798381016806,0.210605204676634,AdenomeraHylaedactylus
1.0,0.90173030084953,0.821012457441184,9.916116123287448,-0.108846173224075,-5.595492684488507,0.090937133098338,0.214409045345845,11.589254809842956,-0.331605206352552,0.0260249186863705,0.251347533740068,-0.398902579349094,-5.8862609127081305,0.339347469692141,7.132783631990776,-0.161513024100524,0.140927348623903,-0.0236144034399046,0.0101634404753356,-0.0102030570610276,-0.123498402207651,HypsiboasCinerascens
1.0,0.59489689498723,0.613317873791779,0.568648971858713,-9.16332217402412,-0.0614828557531252,0.472162634895702,0.0823887647488998,4.83105832463513,3.566073093649524,-4.0635164723451425,-4.701237710502204,-0.0868067997441875,0.210746742455585,0.0004655677498633,-0.8474000957869201,0.068412492776874,0.099183127351967,9.769697263852423,0.0019188454197636,0.120302414057052,-0.0225048120098928,AdenomeraAndre
-3.925018253520542,0.231574150877175,0.724390991089174,0.338194974644795,-0.240357733483457,0.368418391953931,0.318524063859789,-0.200114230781164,1.7622410361384269,8.692443998494902,-0.112547175207371,-12.575079538521853,3.7184311285137737,8.089537261780487,-0.160457735638296,-0.054428781929176,0.0554075400725333,-0.0166110063249329,3.092346200863365,0.0588746188933763,0.0938239323385617,4.647589756892549,LeptodactylusFuscus
-7.771064060733676,0.26711224323544,0.238671316540167,0.568835417568275,-10.743084722433961,14.540294468039447,-0.15180552692577,0.0926985351829946,-8.032917449066758,-11.701775578815017,-0.276306121155619,0.134002561658659,0.314023941936021,2.113776498815825,3.388121102658788,0.0923558478629935,-4.57179241958431,0.0547094983990859,-0.145994606201952,-0.208067552529795,0.0563402547450259,0.263829725254371,AdenomeraHylaedactylus
1.6281662962596688,0.09897432190401,0.0254951295512634,0.524609449612326,0.254173381233075,-0.0117644970952982,-0.187555527101262,0.0210222926444215,3.580079848228589,0.0543302716911543,-0.185969332479533,0.9534750251669963,5.504947341707236,-0.140792293897202,-0.217077967007587,0.133536627628924,0.203373191239146,-0.0094585082574658,10.738445896452227,-0.113272336226055,0.0841895212771474,2.7001143869395436,AdenomeraHylaedactylus
1.0,0.143791248463727,0.319142209771157,0.308635696864865,-10.731701350038929,0.198975274490544,0.115933873638089,-0.152912688023761,3.4280089441562,14.37492510743984,11.096078772902565,-3.017524774950777,0.0704098486214263,-1.5804685068672555,-0.106701142757985,0.0483715037585754,11.172351024238232,9.57464161321191,-8.365415783181067,-0.0374567947239139,4.726038264868782,0.0212248290690591,HypsiboasCordobae
-6.677522106232519,0.339908631884748,0.208813798713284,4.420528770997189,0.209350602876945,-12.627965560775813,11.162411305556002,9.61553324893233,0.33847244674649,0.0731780629163536,-0.276907671961595,0.118570043890704,4.981974083345893,-0.112739415573877,-0.216191053460513,0.106620518284795,0.203535671668805,0.0536962847972343,-0.106606148514017,0.7443001116170487,2.1330427131224337,-1.8864753861374375,AdenomeraHylaedactylus
1.0,-5.952504587499082,0.117300352055163,0.5954103165588,9.663774721506668,0.0418613637144435,-0.189827984866997,-0.011224384108887,0.280807671805448,0.0605350715801214,-0.299934203566633,0.0673351053133167,-12.63986675998292,-0.125502401814816,-12.135759383030317,0.0133811147598251,0.21605596375877,0.0361369866779429,-0.163934615760189,-0.197672764177244,-0.9415786057585409,0.258562985093237,AdenomeraHylaedactylus
1.0,0.265663949380976,-9.111676121431787,0.516789548565699,-6.056403084935302,-7.548178966161952,4.298895731386121,0.052496822332191,-1.6443438492459386,-13.332435197136677,-0.262706621601048,0.0503133907727226,0.340935618318276,-0.0600427498569719,-0.318268971030162,-0.0140453811496598,9.121400603426403,0.0325741810715752,-0.131971515133727,-0.141562474754668,0.0364429371874548,0.190679039938918,AdenomeraHylaedactylus
5.573384870999945,0.135365428695414,0.219838376116592,8.863930910471744,0.193137372362168,-0.0113718167087773,-0.161153010778368,0.0200609414711752,0.188709798424397,-12.956610748694088,-3.5466453240452083,0.286976630851961,0.137325853099318,-0.329691245512583,-7.555583265972632,0.310116596404485,0.170531104146201,-4.288183237181289,-0.140686500021826,-0.0753756508667904,0.108435483711784,0.5846037656160402,AdenomeraHylaedactylus
-5.447497361620557,2.88283882098732,13.073708328488502,0.394755951471613,-7.542665568102052,14.291233658516743,14.572856178510134,-4.138682882584614,5.966060301861195,-14.148380979138107,-10.593834905771457,-13.482071110511276,5.451784811526946,0.0936442054621423,0.251384619143257,-5.9026507155294725,-11.19478990478574,-10.891255601053352,0.126084805825077,2.3857670990889144,5.699360171844917,-0.0922424317027014,Ameeregatrivittata
6.505016511597618,0.517934873599545,13.032107358698987,0.507493700404045,-8.382099731196387,-5.899235412876514,0.437343486107603,0.024370678906554,12.292906878344489,0.230786162866122,0.198315237531836,-0.16294779572695,5.061109235122282,-8.370544868844188,12.277330617509445,-0.144749461566755,0.107409194407955,-11.438618254703009,-0.0159110539443199,-0.0015613092239,-5.441344819591321,0.0265271999928114,AdenomeraAndre
1.0,-12.52594500651363,1.007354378828528,0.491267223823583,0.168856948475913,-0.9576881521665523,4.450109404811217,0.128489254366742,-10.234501366708429,0.015661672854379,-0.314794344191815,6.130488531052202,0.275782012018362,-0.13958241748604,-0.195194856596973,-3.019345893997473,-8.395779262678984,0.0589415905779521,-0.0943881034952124,-0.142222508578996,0.0850363515875268,-6.516612683643913,AdenomeraHylaedactylus
1.0,0.117320590564046,-13.52230765697623,0.459823833067033,7.223029996883506,4.577307017013942,-0.148112622613914,-0.0686852052574924,0.957479361233649,0.068240205938407,-0.205699505730405,0.227496651375426,-12.519677804287936,-0.159167981947322,-0.891147206187636,0.120498477650183,0.314908989599254,0.8150718840499076,9.25189481105108,-0.123767652982164,0.0788066344437382,0.281626344831898,AdenomeraHylaedactylus
-2.171368052476878,-14.820804380052298,0.387624777732001,8.164007256216983,6.687610948211104,0.0231082735885294,-0.0728696794462504,-7.502808208841191,0.267562114571707,-0.0183549618324242,-0.280516256163229,11.888828349593433,0.290087944381881,10.202703772236067,2.548513860239552,-10.347279641071095,6.897057045400566,-0.0647723753228457,-0.065674838385716,-2.2693641552589465,0.127893014896176,0.14804058250458,AdenomeraHylaedactylus
3.7336235508224567,-5.78347392127956,0.397774069464096,3.462889990625359,10.86198470118862,-0.0056737896899768,6.245836326242967,5.52520689693932,-3.2320591520099313,5.624817359868554,-0.375856323700914,0.101452607130437,-13.429156891219154,-0.20420795659147,-0.299567896242535,6.091752274969811,0.222386646348065,11.268323099474731,-0.0855708743548794,-6.884434706356866,0.0591151043887795,0.17646918973799,AdenomeraHylaedactylus
1.0,0.781435306356314,-5.426718986750691,4.950244118009803,-6.281844389536052,0.124470081807787,0.0261798052445624,-8.1145425910174,0.27545203367785,-0.308958890718746,0.0221472468954228,-0.7183814166106224,1.1468738277510053,-0.308182004000009,0.198537222361918,0.133255030666961,-3.6010185814229416,-0.0307074888988481,4.199488784953448,0.12871450847931,0.0582347377725958,-0.142622442079658,HypsiboasCinerascens
-3.155658630720507,12.032980252941861,0.144920596915218,0.586570057315468,0.285883859717153,0.165834703961014,0.0348091348702645,0.156084088709313,13.309407477197185,12.027229457858452,11.749039856050222,0.139771311778974,0.356105608865477,2.229254411955253,-10.622270413974428,-9.372531113441347,0.119196905774354,9.147530632134542,0.0285675492679316,6.43693919523194e-05,0.0989567757288213,0.135891867322067,AdenomeraHylaedactylus
1.0,0.286865776926985,5.196698707253596,2.7659760353845453,0.205680795832523,2.359580858380966,6.93851036734498,0.0956845279254507,-2.1015346143675178,-0.002757495458785,-0.339887884291579,0.0710249206572287,3.2122498557195995,2.351546948447204,-0.238149021223822,0.0963945679798037,8.08533882915268,-6.460190697983498,-0.0844152139094019,-0.20163178186667,0.0402215721901391,0.251763741332172,AdenomeraHylaedactylus
1.0,0.0206787811284443,0.33867865562013,0.353122957341855,7.721892562855803,0.197536388160951,10.05992518333086,-0.167982343281057,-0.0462359666722681,0.0773513968155527,0.116648257125752,0.0623538708256946,-1.317852382809889,3.9716202428558756,-3.0930152572016123,-0.0564086595174417,0.103409205868395,0.0310133905381687,-6.519429220773235,5.258117857025686,5.535338277542058,0.8954129767430963,HypsiboasCordobae
1.0,-9.49763181753887,0.326361583330452,0.364012854821389,-2.020326025446696,5.744420266648288,0.119850356676268,-1.8179967672219295,10.062930565123237,0.0769409975229896,11.633457064468343,-7.116823179495338,0.0707275127377299,-0.0290135530838731,-0.0827849331217172,-2.0161159023332385,0.0826918829646646,0.0600833933233918,0.0277424342002621,0.0176938672674499,-0.0351852687111003,-0.0264721130737885,HypsiboasCordobae
5.3486038179383355,-4.452563141636951,0.657661338849262,0.600608655874205,11.311240744799312,-0.153009206321099,0.385161374267045,0.127365463604997,-0.242306652951424,0.152672277267539,0.293348399314761,-7.0961961117158685,-1.5144822266611513,0.164193551393152,0.0772432254233092,-0.14747555672246,-0.0022407343980558,0.082637706786338,-0.0948143883616494,-0.0738532534858841,-0.0077398335590064,6.583279628676471,AdenomeraAndre
1.0,-10.855172425222133,1.9076356629788411,0.400256685456895,8.721128417839996,0.103449466763349,9.051802195759999,-2.375973096452803,-3.1540893721917413,4.553089050873251,13.12464305210369,0.337626651116211,-0.156166572979759,-0.226554203678594,0.247736001667318,4.482826840121457,-8.373153580185113,7.766373345821979,-8.776219845031756,5.66141831353747,1.4725954690975482,-0.212337079720117,HypsiboasCinerascens
-5.182925125576135,0.253249174455116,12.71805916509738,-0.0368450118729069,6.811617237938551,0.362719372097504,14.574888967054385,4.476637375329279,-0.340494927222299,-0.35081809522567,-5.644632935503449,0.055201029182063,-12.46851436867573,0.290385480400056,0.0725476332640224,3.2791061652504907,-3.431705581563808,0.0515615805319891,0.0064592851205259,-0.0305358701393868,6.061392531367893,0.0805099664118305,Ameeregatrivittata
7.8929012822132805,0.110408433193019,0.232928814523383,-3.7897331902253732,-9.040884955885684,0.0777268714531354,-0.168944445024537,-0.0158892532310919,0.225114047938608,-0.001561185630782,-12.704125210040887,-1.5133068350959622,0.240483278504433,-0.308650422531664,-2.7942222759568605,-2.9621437830835307,-2.9199117486316215,-0.157128875080793,-0.227725022149932,3.726492370420737,1.668225324119057,0.242412678499744,AdenomeraHylaedactylus
5.947208250063827,-1.7354440801564213,8.482901163948519,0.267691497878073,-9.18215074919763,0.217863617497591,0.126010435078747,4.204698249613699,-0.0343406472005307,-12.382729885805471,1.315627357566099,0.0654840253508055,0.112663297656905,-0.0600858026620216,-0.150665886314408,3.6313460062535867,6.229786798283336,-0.6680811327139633,0.0006140794343932,-7.071071473173933,-0.0285691888686019,-0.6481103094003853,HypsiboasCordobae
1.0,10.892643747036123,-1.5109805049230456,-2.025662493208724,0.016210608354222,0.16622719372764,0.063731123563584,-5.22575508704192,0.0762887337342164,14.426735521277434,-0.0687301367716515,0.0316983059777995,0.0843156549209183,8.10685631809826,10.406672430064146,0.056376494239968,-0.0039140580656029,-0.0293061707370901,0.0136567896448688,-0.0050206994908961,0.0128645581414052,0.0295744331357191,HypsiboasCordobae
-7.892101658982603,-7.985846305378095,0.391967103082616,0.360739410731942,0.168555798347609,0.227110490791138,0.09112202878315,-0.1608589423497,-0.0520614321807527,0.0755995353176528,-6.4849666528719005,0.0714333479260684,-12.27893421149601,-4.232049039729482,-0.104424652022893,4.924927949145466,0.110993385536004,4.892912421840248,5.952259536847296,-0.0038808346152442,-0.0712512652738411,-0.0064151403065926,HypsiboasCordobae
1.0,16.303691001028422,0.667393669497577,-10.115326217099442,-0.223660769955056,0.0140500302363333,0.417202492243046,0.0381990441658785,-0.258428877165049,0.186127295684995,0.251979577199888,-9.474885873746722,-0.0050385293301151,6.18724108501895,-0.0391700787802869,-0.133700931732575,-6.475817556265911,-8.898498755344093,13.106329816318311,-0.0424653145266998,-2.0285670416756076,4.305732708030516,AdenomeraAndre
-1.9467033217948684,0.380156527016328,0.285745492834794,0.522947854784838,-11.638568604270134,-8.47939586654924,-0.0786862775261017,0.0294889279146287,0.316200253420942,12.311043425793912,-0.316180793488485,-0.0102195437224408,0.397537245152985,-0.0061471649637567,-10.474754902072801,0.0724247502353369,-1.030297341873819,0.0039873158551651,-0.0699768508557484,4.328105747006845,-0.0338886925883126,0.170846256349165,AdenomeraHylaedactylus
-0.14655602266438095,10.454218883239733,0.675342217961128,-11.68417487849552,12.307936314551426,0.206883445255462,8.102536013579481,5.398347181209049,-0.0542178420968349,0.197018670707441,-0.136320882455784,-0.111876881077816,-2.903134547407195,7.719715972049238,-0.155053136273306,-9.661686120128463,0.18766816622627,0.0176481285353444,-0.0435336437212058,0.0957645800433666,0.082366092548978,-0.0517074108455072,LeptodactylusFuscus
1.0,5.519305108480599,0.222128095274022,9.755163855126728,7.753636720450782,8.596839129587769,-0.106114458079107,0.0612057719866031,0.28008142509493,14.443755401236151,-0.230092839024468,-2.4085355755897453,0.304056539021943,-0.0634666031691191,4.403830234912706,-0.0075238097293698,-8.369418290379617,0.0788440281659522,-0.0153446388379118,-0.159703533733198,-0.8742616719494753,0.234193184800813,AdenomeraHylaedactylus
