MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Species
1.0,0.527193683377774,0.43479032577419,0.243365909878652,0.0387427501674163,0.158277999381332,0.0288366425447689,-0.0381895060415196,0.105506016243989,0.0720309494905835,-0.107511063163551,0.046686476408341,0.0934851351612019,-0.0250959800755106,0.0016002317907658,0.0158549553327958,-0.0126491282735163,0.0203778981624013,0.014007572530781,-0.0595653350442817,-0.0064519271913687,0.112709890239751,HypsiboasCordobae
1.0,-0.138574629143623,-0.126494831945132,0.471403811142939,0.324112599617668,0.0910733682213958,0.0185054991366889,-0.0516859823382725,-0.0372800409234637,0.175596361593455,0.0897496950120885,-0.189904956991497,-0.1197137922232,0.210395514272595,0.183794774032225,-0.0793331485437149,-0.147476726364549,-0.041407574421871,0.0428567329110429,0.109119576103321,0.0997116479826782,-0.0144580842877558,HylaMinuta
1.0,0.308565535248511,0.32756182735245,0.349002541099374,-0.0958075580175134,0.108732106111445,0.33136121734445,0.0131961644924707,-0.159339585005136,0.0023121306764414,-0.105603803550827,0.0146559001527552,0.386035333551644,0.160395784297028,-0.24284834753682,-0.0669096132416157,0.197955643584808,-0.0086627028146845,-0.158024563286597,0.164298142065738,0.203273321558926,-0.188454578032665,LeptodactylusFuscus
1.0,0.035996836629147,0.146786460987084,0.592073005730681,0.272744636637982,0.0615691488361571,-0.134875204870664,-0.0147936452363619,0.232477674437525,0.0300306026430304,-0.165952479892942,0.238083681097856,0.224821500385971,-0.311777643779181,-0.187832251382932,0.303274565329649,0.245130464835657,-0.147140686759047,-0.234391491262185,-0.121031169622198,0.171234364529654,0.250449603784089,AdenomeraHylaedactylus
1.0,0.667632185948792,0.653618740031534,0.465077515118201,0.127704206402905,0.195261392556004,0.0218452011829517,0.145692711846917,0.155806417078673,-0.231162693156903,0.0030171420553955,0.384998084477171,-0.10647817036272,-0.229689722401201,0.226128583362434,0.133862209906082,-0.135295784857519,-0.0697148153577379,-0.0401646808596462,0.110105846923392,0.111155939504996,-0.0948524407456774,HypsiboasCinerascens
1.0,0.156603172268997,0.219663914811143,0.296871635437013,0.242448923320786,0.251285486664785,0.0916250106569349,-0.164313772066108,-0.0179676537975378,0.138756503603011,0.0592392895457182,0.0182537412257555,0.118182045593104,-0.0212195136561678,-0.115926323220157,0.0311478574478072,0.131825275576575,-0.0010543204284577,-0.0166469691765789,0.0660865357806069,-0.0278593283748955,-0.0848860219249244,HypsiboasCordobae
1.0,0.462067431326971,0.251515434608301,0.453986648826723,0.200470443744281,0.141517659836712,-0.0136864889241016,-0.0046788500418743,0.219214429897678,-0.0991705795314548,-0.336497509558644,0.131008037880618,0.41790916757718,-0.0524251157302098,-0.268633351797722,0.065735644112931,0.143038732602843,0.0259557665120485,-0.0477425750253728,-0.0521965338799266,0.0390868289520503,0.116532090760061,AdenomeraHylaedactylus
1.0,0.0417339869539005,0.12266827879583,0.552261702125769,0.235784293884403,0.0637427401836551,-0.125863459508576,-0.0194090664736018,0.219736053615101,0.0803399647877851,-0.0935290815057946,0.209175050080436,0.141056229128111,-0.345984899951865,-0.170378505785764,0.269010406691602,0.222018810954835,-0.114646731921802,-0.229603970550011,-0.0795551218601682,0.190194005739456,0.222592317884439,AdenomeraHylaedactylus
1.0,0.17598092342417,0.0824886857304818,0.543627916962262,0.149909308789998,0.0052746404004583,-0.148641304305512,-0.0106185562330326,0.255910459104535,0.0864868044409134,-0.261448629294891,0.0872048053329335,0.364542977235825,-0.0760094655559051,-0.322594214569774,0.0029065864100826,0.189986242621229,0.021490821046435,-0.164696791906412,-0.173306019928118,0.0441079252507107,0.204099527242438,AdenomeraHylaedactylus
1.0,0.241705381988513,0.22744000837796,0.650724819768482,0.274408531610169,0.0430276099711874,-0.121952534944741,0.0413118154920486,0.262783394325069,0.0302397495872045,-0.245516436178834,0.111850294432205,0.331354373105917,-0.0939403015160536,-0.236420873658056,0.101370308639498,0.247849587628812,0.111152512086919,-0.0416640001910267,-0.127010128148182,0.0569324050897018,0.237912367183367,AdenomeraHylaedactylus
1.0,0.0408895426936924,0.363055586419725,0.389940813047592,0.234785230426675,0.251812507067639,0.12944249454228,-0.135505171777894,-0.0492121283022688,0.0984206991310361,0.107726054493792,0.0569326970398047,0.0588826225916328,-0.0607156443492382,-0.125861835562631,-0.0169672591602151,0.101655787681345,0.0334765624808995,-0.0180120713732005,0.0107395351235716,-0.059648164754137,-0.0214766583038559,HypsiboasCordobae
1.0,0.262406620628541,0.222709814028025,0.570722189733436,0.209075706999917,0.0830739782318301,-0.0917821933107251,0.0506827625610153,0.267896815006101,-0.0148678632062646,-0.362531826753904,0.100255721421616,0.392171826257842,-0.0638544809832424,-0.325519343939443,0.0468213850307877,0.27896426905741,0.175565109890765,-0.028227291100322,-0.180550037020954,0.0018398183880165,0.234526740085848,AdenomeraHylaedactylus
1.0,0.508254289144627,0.361738978302155,0.54853866089643,0.174177729037815,0.0027444790585683,-0.0737918841596555,0.0453965299593983,0.292168446349055,0.127752973673931,-0.285120104619997,0.0333061234253166,0.383753037131354,-0.0241735652879102,-0.303344700176279,0.0444013400304436,0.219260776464299,0.0482898119363678,-0.0499512751841871,-0.154808905935543,-0.0497958829605077,0.222244949016942,AdenomeraHylaedactylus
1.0,0.131916006677225,0.0235673908170005,0.45602363794753,0.224392143295834,0.0729009567655395,-0.11781340582133,0.0311385159500349,0.2849252661946,0.137594014484086,-0.239375015075772,-0.0245914131072671,0.30265042117552,0.0157956820704815,-0.226842008607022,0.0390570268575875,0.23595911688825,0.079821759696594,-0.116573738483042,-0.169346357264438,0.0210198753181387,0.257098169018599,AdenomeraHylaedactylus
1.0,0.379108872852959,0.526985798472135,0.316759728218853,0.0497955469580405,0.215515565015271,-0.0140192694220934,-0.174002847294146,0.128516072007474,0.173865244442855,-0.133664137161383,-0.0109270947365769,0.165352136934132,-0.0897065153587714,-0.103797137588094,0.162548626234361,0.0724343855247834,-0.0421788767878125,-0.0364675637924825,-0.0935949141230695,-0.0013721843210143,0.160413890299771,HypsiboasCordobae
1.0,0.484292857378035,0.414911867062304,0.222514903774763,0.0143517017207517,0.152593086905944,0.0377711708618074,-0.0352020065424232,0.0901167843583692,0.0891274505462877,-0.0093127177757324,0.0595814830190727,0.0352520163906601,-0.0427471011654077,0.0042247299322171,0.0522983313718286,-0.0045145557432731,-0.0093048310654597,0.0134259522463037,-0.016465763969833,0.0137677147436807,0.0454985339845051,HypsiboasCordobae
1.0,0.0832143044767668,0.53916985634853,0.425210824276906,-0.0339905409608528,0.304971316237303,0.110858125525636,-0.302814099916335,0.121045130381735,0.273442324165539,-0.204978978008364,-0.19204396076961,0.173748570784619,0.182593162098554,-0.0320546263109921,-0.0508761493361409,0.0214521914070621,0.0031699922060518,0.030536794651312,0.1319035254302,0.0295258567411546,-0.117568017083316,LeptodactylusFuscus
0.615473857684818,1.0,0.965489876930748,0.237674143775184,0.131122093246123,0.251874683591237,-0.0022149358885026,-0.0572907430151192,0.238178789405722,0.124002025013404,-0.10201705285457,0.0966095447871472,0.105838634214346,-0.0239932335674111,0.0922999379121971,0.111224909914739,-0.179247228990883,-0.0674078647529435,0.1235461097842,-0.1115618547194,-0.136395282161172,-0.0896945844771633,HypsiboasCordobae
1.0,0.182975090908962,0.142315855677378,0.437843700766798,0.344546844785615,0.246546132693045,-0.172534592188529,-0.197867058868243,0.257975057764635,0.329688900386417,-0.0932194467687057,-0.250621262494615,-0.0459812525672317,0.231165796093998,0.217969700888499,-0.146664420466119,-0.282618615858584,0.0569401239230706,0.142833520409805,-0.029083997108309,-0.127492898521027,-0.11797864500389,Ameeregatrivittata
1.0,0.334546682033765,0.352040222297148,0.55683428346917,0.02126762326695,-0.0084487435320452,0.159929903679814,0.0074552119242131,-0.186989429230521,0.087006713469134,0.216434689105303,-0.126043037621896,-0.313192879102034,0.124471246896034,0.164394788394619,-0.249126138203776,-0.266276029676088,0.0248341493270609,0.0647539207899558,0.0745199469553674,0.031488323523585,-0.0167207535908192,Ameeregatrivittata
1.0,0.77476201830438,0.741333593613904,0.406926773267166,-0.0765929601543751,0.134761779133623,-0.0458816613615059,0.148542540351864,0.231773101477443,-0.272248380985843,0.0399405025370249,0.454364617688034,-0.153507914479267,-0.319247831706596,0.312470160158436,0.18412701301438,-0.149115815110227,-0.104623270617054,0.0359588399271675,0.158881811427041,0.0787747425369772,-0.152297453951162,HypsiboasCinerascens
1.0,0.298835662422944,0.248291534093485,0.543452092031879,0.168648345482506,0.0743941172905237,-0.0633124372195942,0.0758348265380572,0.320798065162668,0.0113338396409738,-0.33322157552962,0.107688312294591,0.382834972709529,-0.166505793239835,-0.331061211429698,0.0922423247181918,0.177445334829746,-0.033864478130673,-0.121435142891161,-0.126117756984264,0.0699744612044816,0.234256738142101,AdenomeraHylaedactylus
1.0,0.0614329236200032,-0.0850421934140669,0.346136722383918,0.167198266362972,0.0778739384835193,-0.0784483288417467,0.0282360661347033,0.233054480422222,0.177382403020254,-0.129827754579086,0.0641297635689655,0.268772485653567,-0.105379425334717,-0.281855261477207,0.0651241712723998,0.29345536557192,0.11605011228233,-0.113288321086176,-0.211904919746019,-0.0482956616557206,0.21660936607571,AdenomeraHylaedactylus
1.0,0.445126626752971,0.270961768591076,0.521074592747386,0.207792186069861,0.0080564632469531,-0.0523988042714506,0.120988443989329,0.304572132743047,0.0467959414519405,-0.272813882686318,0.0195497380712336,0.299055058340069,0.0040495404406728,-0.223774354658926,-0.0041092186140906,0.176278954332174,0.0834134349424621,-0.0517872595324517,-0.147813943954751,0.0067621629618498,0.210075395364568,AdenomeraHylaedactylus
1.0,0.400884885457839,-0.0467111100373776,0.0166264136547043,0.249025831813296,0.215358215699966,0.0481995131497306,-0.0274563355167052,0.111208604526553,0.178018009607532,-0.0364787236103417,-0.244537669555358,-0.204068020996765,0.146011505008522,0.335317190724414,0.187548309767677,-0.0655661382925515,-0.153993605902812,-0.0754436573506531,0.0902913168023143,0.0999395929072888,0.0239646962109088,AdenomeraAndre
1.0,0.59246341169208,0.594306348273875,0.614233716217951,-0.0627902089069318,-0.0027792842206626,0.406547627401325,0.0420519269887746,-0.290214158544333,0.121748263261011,0.263441833181595,-0.111535854794266,-0.0977342493900932,0.186440629734232,0.0356325722089001,-0.163825143942244,0.0629329725327305,0.0340338848254682,-0.0901525332328718,-0.0292205501763855,0.156979546230015,0.0512742335243624,AdenomeraAndre
1.0,0.200591153473758,0.465870175144595,0.301767619204628,-0.134910290129316,0.313870524904634,0.284918587564412,-0.199444631236659,0.0071239941482937,0.151949852527661,-0.208467366882972,-0.0760064228650544,0.364302347646888,0.136045318105447,-0.150305353174245,-0.0095889622497345,0.0294741521318049,-0.015463144951293,0.0621687601843317,0.158579990970726,0.0564628455421836,-0.0849084117024002,LeptodactylusFuscus
1.0,0.322988640032039,0.185792908694435,0.530922795705335,0.169743356358063,-0.0315099549720932,-0.171633035935628,0.0433486945008041,0.258454922372111,0.0494608004201715,-0.263313400565837,0.0675431884966751,0.282384297052048,-0.135719279828278,-0.183082299264249,0.129613662005566,0.213956325032475,0.062558437639148,-0.104506495056138,-0.15258098004049,0.100645433189633,0.27118167310606,AdenomeraHylaedactylus
1.0,0.0484628124542142,0.161948299797127,0.599089127778843,0.289165169561254,0.0976473625577419,-0.144413369363244,-0.0352441577315123,0.222005979422722,0.0806850763039496,-0.111728316688102,0.241213212704657,0.196920893683374,-0.319037939739497,-0.161906058828001,0.293883370423574,0.240667029585947,-0.116374074273144,-0.189801351511889,-0.0583913226762475,0.203212279909971,0.21940614057357,AdenomeraHylaedactylus
1.0,0.478837066547206,0.371607136298116,0.633898673345664,0.150629815387108,0.0082057832117854,-0.103514354378802,0.0397492351787201,0.312989396954787,0.0441109656826517,-0.299825687524748,0.150759798220679,0.359773825839343,-0.142388460352621,-0.264091830619033,0.156189722139294,0.239993358433779,0.0324747506366208,-0.105923438867078,-0.133232086552397,0.0739278379381313,0.230446184961612,AdenomeraHylaedactylus
1.0,0.101960026409924,0.114708779697907,0.651596261016099,0.293690817348759,-0.0614590833608971,-0.194340263722683,0.106331238625724,0.312473556563373,0.0115603102261801,-0.207784945146855,0.179646302369936,0.318231776066634,-0.0640172108634383,-0.180120399436182,0.0740725753782585,0.0899576059894654,0.0198304637573585,-0.014180324013758,-0.0555359364706467,0.122963741631088,0.154525158855871,AdenomeraHylaedactylus
1.0,0.0627132822222701,-0.0218216377262326,0.374041361738163,0.162571323985723,0.0625265518510746,-0.106831789094662,-0.0338351697372007,0.202454577459985,0.150123547627287,-0.193178800364517,0.0164484776441895,0.273320513228545,-0.0931849995516128,-0.367131194224719,-0.05257441592245,0.236380906615695,0.137545778449084,-0.0526258484854203,-0.142670184607628,0.0110748043410568,0.216937951044422,AdenomeraHylaedactylus
1.0,0.261589336136149,0.144991333039817,0.479874739358928,0.238218094971656,0.0253344662578719,-0.15743720205657,0.0002661732879607,0.226752107612709,0.0286043150256175,-0.251362572317859,0.0833761982614858,0.310524893563644,-0.0839990128204312,-0.259705225117718,0.0301739536031399,0.236323746020998,0.0969780461834272,-0.0912868979458373,-0.210325883699622,-0.030582616430166,0.204179309854107,AdenomeraHylaedactylus
1.0,0.192349382217389,0.550068737270717,0.316129443840601,-0.171697342278833,0.319382856381909,0.287925166676116,-0.197869455466561,0.0430989902516504,0.120409083229525,-0.244792253877597,-0.0366306904048107,0.318752043147444,0.0816151704378536,-0.181411355988589,-0.0569579641856518,0.0080554162442205,-0.0590686818246252,-0.0158203957248302,0.1101588164716,0.0775531743389609,-0.0895994159502676,LeptodactylusFuscus
1.0,0.255069551825905,0.544823472424493,0.502460241721351,0.125229523260228,0.0285126025116235,-0.0208225514132197,0.180904709396546,0.0293056807583552,-0.0410346168935522,0.0448470995931938,0.0803393860042912,0.070057247169758,0.0016549214057805,-0.0071485457195181,0.0869515464334208,-0.0119327863495479,0.0446912512971952,0.0652984575252328,0.0176950263715237,-0.0228838460890004,-0.0175245054373632,ScinaxRuber
1.0,0.297751959555052,0.0268089874095337,0.358414457080294,0.324923789767682,0.111050197480827,-0.156584308187611,-0.164891429081578,0.167046511748912,0.279762052573871,-0.0733086991491553,-0.247522986977493,0.0039288467685645,0.264555156932067,0.150489271990282,-0.0972786788223998,-0.142905131421297,0.0397007310650638,0.180342240201192,0.0279343105637288,-0.112649079089661,-0.0987724492419567,Ameeregatrivittata
1.0,0.428568985518173,0.435713157959004,0.581027246626855,0.103295409479216,0.0877587886397934,0.0274276191609242,0.116874493317481,0.259758467651831,-0.0384419452009396,-0.359757901349978,0.146099959081864,0.418878919208283,-0.117199923938634,-0.267730754155037,0.0889078236566108,0.12393360414035,-0.0433154134657861,-0.0672280830580306,-0.0669524092160756,0.082456375236102,0.127000835762619,AdenomeraHylaedactylus
1.0,0.35415850123826,0.0514154184532309,0.403914637603241,0.328954726956205,-0.0223027959713192,-0.246164731305965,-0.123601047908265,0.168516921850122,0.245770928000487,-0.0710406864752178,-0.111281983489302,0.265685527768221,0.267245769265296,-0.149859972367531,-0.263108132923452,0.0092787629965969,0.215195480668346,0.186663380893028,-0.0222733029308661,-0.205377405256958,-0.118290723988308,HylaMinuta
1.0,0.369604412714662,0.0098659258888178,0.343040659013126,0.434054869750746,0.102936375745066,-0.241647748909447,-0.13970844454212,0.162506788094237,0.241006022986368,-0.0037369057056338,-0.228945879140563,-0.0686567607241665,0.174580155042073,0.14646580657889,-0.12858201540235,-0.14426671818166,0.0445201949799014,0.145892748696525,0.0509809257253559,-0.0659444641752988,-0.0343103292605112,Ameeregatrivittata
1.0,0.475921787826576,0.647573555831316,0.529294873637982,-0.214627885459768,-0.0376707055658293,0.465823831358696,-0.0165579511064038,-0.358638918820049,0.207651718234078,0.26759638874561,-0.225441905508019,-0.0589320967451763,0.248362427852647,0.0094971719635223,-0.16245221827351,0.0812320269751711,0.142021067322735,-0.0355209723107492,-0.0087948638923571,0.0904188961749009,0.0530303224743133,AdenomeraAndre
1.0,0.349101967494802,0.107069515138527,0.49610751523908,0.184571147605246,0.0723745422285841,-0.106479936070498,0.0074100191646807,0.287991643531461,0.125175808788814,-0.231512691211231,0.0598304873224682,0.364574367539412,-0.0476976328083457,-0.300593904438703,-0.0031888952589806,0.244007131941152,0.0916604544804902,-0.0805563531410694,-0.182847041093398,0.0006236022013666,0.262876144883267,AdenomeraHylaedactylus
1.0,0.202847565366878,0.103844920499198,0.430114480528015,0.266058847527894,0.0456612957610584,-0.0892363289012534,-0.0458284020584982,0.126450669765772,0.0978597078967376,-0.154544471542538,-0.0759500570245924,0.213123141388523,0.168491318990417,-0.14254331818931,-0.151416630345184,0.0306629230551138,0.132624530877488,0.0766055804354513,-0.0404539419285828,-0.119038045406455,-0.0141966063676002,HylaMinuta
1.0,0.0851413419873942,-0.0304948648046223,0.349243609558271,0.189262314425956,0.148273768952804,-0.0006116960578253,0.0036788483863533,0.185690721176246,0.104700036421025,-0.199176459071832,0.0210919923811456,0.267743805352905,-0.0572663093552831,-0.253439014332926,0.0717398571879937,0.26621089768867,0.0813970422409149,-0.145170880211068,-0.2159695857416,-0.0105865975335669,0.249299179354662,AdenomeraHylaedactylus
1.0,0.370761885093573,0.272086400922294,0.59212833235704,0.164989689668685,0.0169643412005565,-0.130381913605916,0.0842328994312437,0.279343402577573,-0.023248161315512,-0.339705443162038,0.093755737649039,0.36463909957973,-0.123345264780332,-0.308898583132512,0.0256565323567455,0.22513992644934,0.084713561596125,-0.113485855715277,-0.182187754086095,0.0415106564698886,0.169182675658722,AdenomeraHylaedactylus
1.0,0.239732344460352,0.213136153103084,0.572708591150424,0.148550886831339,-0.0356774906284083,-0.090390095996438,0.107509271181124,0.288267402449873,0.0244159447320553,-0.297224141912202,0.138451931115583,0.393525971599543,-0.124747682920396,-0.291072281369399,0.0949159865702515,0.223232313161121,0.0457141057792573,-0.0917961251276745,-0.11939006295914,0.0592347561689076,0.172516147103436,AdenomeraHylaedactylus
1.0,0.175842010868762,0.171483607923382,0.563381914907175,0.258143373096821,0.127888207839617,-0.0845542090552784,-0.037358881340932,0.210644467827684,0.0349014562923845,-0.158552937552943,0.15757028657726,0.172643578418011,-0.258450372791201,-0.133884854355114,0.239260876033324,0.144338908840976,-0.127468070228657,-0.160460987257441,-0.0602916589773295,0.175554814796312,0.183968202091829,AdenomeraHylaedactylus
1.0,0.644963289848507,0.469043669114713,0.357369077506873,0.0734080266557565,0.174340137879167,-0.0340656804294989,0.0199550794518845,0.202410668139512,-0.049566268244823,-0.0812316737616644,0.224195512333611,-0.0327002457522483,-0.205280287575028,0.143749231967854,0.10035407321037,-0.145489227712132,-0.0495805132496579,0.0639148940830762,0.0279629509960947,0.0817033214243261,-0.0352087692223061,HypsiboasCinerascens
1.0,0.0216756390813221,-0.0620752914531054,0.318229461055719,0.380439101953914,0.179042904800709,-0.0416665676598535,-0.252299868762378,-0.167117027668498,0.220027216778489,0.260325776550994,-0.100379096858466,-0.236427973214632,0.0270699959993242,0.216923037728799,0.0648531996210152,-0.0466202523470996,-0.0551461184754089,-0.085971746729402,-0.0091268205274584,0.0656303577934855,0.0440404903196165,AdenomeraAndre
1.0,0.499746718575439,0.400404668808161,0.576897448533165,0.157371972556147,-0.0070097925132653,-0.142647754480901,0.0034305712948692,0.278923443306394,-0.0057274149980238,-0.349719938792461,0.0642513883249035,0.3582486021799,-0.0720588903683885,-0.236622606112293,0.081847011040994,0.153061533664439,0.019753801548088,-0.0946021525975151,-0.126969607204976,0.0504921439012648,0.196170948371669,AdenomeraHylaedactylus
1.0,0.523367390921407,0.631220388945917,0.527268944902688,-0.116156018863136,-0.0551736661026859,0.43153806845784,0.0644461290439318,-0.344357959970287,0.155120618348675,0.249298336220748,-0.178522952717166,-0.103205234941754,0.212407236284298,0.0978068845199573,-0.185412865265697,0.027518758405036,0.162381087342934,-0.0461960620330813,-0.0445528659228733,0.122022105467458,0.0410916876678997,AdenomeraAndre
1.0,0.103692287984248,0.042615384101918,0.521872147442333,0.18803485262645,-0.0037565849430018,-0.112990233630982,0.0209716006924626,0.229472556895999,0.0544803137764818,-0.273284313992752,0.0114130887553858,0.319341927882111,0.0001203173214968,-0.279822112334171,0.0324524764118536,0.220968351645031,0.0541954898342181,-0.0979317945690508,-0.135338047783314,-0.0271028214448618,0.196163842242681,AdenomeraHylaedactylus
1.0,0.291384409304728,0.197106671948104,0.660703558411732,0.110086842185277,-0.0416435629874848,-0.137990087814285,0.132583179186646,0.299165598529036,-0.0236300544990369,-0.34385014135181,0.197185497759674,0.45031390096977,-0.15261500303978,-0.342697435450533,0.0871755410091208,0.279858087418496,0.0227669085794489,-0.117887252462654,-0.0950490136899153,0.0839343291612112,0.13382368047685,AdenomeraHylaedactylus
1.0,0.14155265645871,-0.0005782723838276,0.179663698487924,0.21945345677852,0.233312680783191,0.0837836208113289,-0.127856918710741,0.0194608212228386,0.260127345102301,0.0410457246735177,-0.376117171978247,-0.189133052486544,0.378131464060965,0.406736335657673,0.0516745200448589,-0.140464576044296,-0.175251628547883,-0.102755499773146,0.0898811408932221,0.161162478598831,-0.0011613674002954,AdenomeraAndre
1.0,0.169101325800074,0.147258217453375,0.535338741421143,0.178093547865496,-0.0176613946823031,-0.164928313262378,0.0324441182307238,0.218219231272096,-0.0040546001745793,-0.195583190475853,0.168615372403932,0.244379942450583,-0.196957847240451,-0.16060015607706,0.203461181469538,0.16982907867277,-0.0950453504983803,-0.163886125564648,-0.0651971262244277,0.185361616387254,0.191577205764818,AdenomeraHylaedactylus
1.0,0.369252737838362,0.272377000464131,0.413009062886142,0.185881769122937,0.104434080051337,0.134800400249145,0.001430120896192,-0.153280800561174,0.0544618027079143,0.225082145129748,-0.0368791522394145,-0.239249589227759,0.0904512815859217,0.125220393084673,-0.184954828701114,-0.160481835826067,0.0856852179329573,-0.0050117988073777,-0.131796774086498,-0.0857162586272986,-0.0094776454150592,Ameeregatrivittata
1.0,0.121323476083185,0.102700823633167,0.415866766618524,0.114721764723488,0.0345081526596275,-0.119415140633538,-0.0012807595414252,0.200681650663276,0.0772681737574334,-0.183748743479579,0.062704718223687,0.244591177417306,-0.0760971198418296,-0.164696161582697,0.0823245675328184,0.124544738407709,0.0033134441677017,-0.0638821547418585,-0.0801149210861831,0.0678221624988418,0.168197278177781,AdenomeraHylaedactylus
1.0,0.19748093743179,0.384770032298169,0.273168620962857,0.118892845354765,0.14692789932603,0.0694918540166877,-0.0530665018435351,-0.0091119255207976,0.0574251734561092,0.0716489604347113,0.0322478568392473,0.0441903780440032,0.0090678068360574,-0.0569410500956112,0.0184065805349214,0.075885210758318,0.0119099134284788,-0.0052962494785463,0.007915305248131,-0.0190310788247924,0.0092338856208115,HypsiboasCordobae
1.0,0.537100087984995,0.883008366441994,0.565460692578812,-0.2496554447252,-0.0487346959404166,0.510402736940616,0.080701112008234,-0.373014105252237,0.2590822795366,0.304347265765685,-0.217583499302066,-0.0861303612619453,0.201248895940401,0.0556478377730029,-0.0928078046072909,0.136005025908465,0.128797596962051,-0.0801476301395467,-0.0211239643272433,0.0714354184591668,0.0050590776982093,AdenomeraAndre
1.0,0.371353595418314,0.0080137461621507,0.386624257869647,0.442606326835424,0.152819292014358,-0.177369630492446,-0.0790448353061417,0.15280564512345,0.280616174951098,-0.0227095325121438,-0.241628826689352,-0.0333397705117258,0.224784027703251,0.118035544357651,-0.139455893878714,-0.17300985576255,0.0348504005390632,0.144503492491284,-0.0026900777915372,-0.0985386194814471,-0.0969995918313409,Ameeregatrivittata
1.0,0.186404300206483,0.244716555320257,0.610342091814533,0.21181184201699,-0.0317607130559884,-0.188659920048449,0.0136293837433744,0.185322042463172,-0.0657685723631444,-0.227374412481205,0.149428828974769,0.216408851343563,-0.218903494589309,-0.180614110516581,0.214175241456699,0.201372654175258,-0.111651052350277,-0.154049392359276,-0.0565874902566708,0.123604857366302,0.147499644992789,AdenomeraHylaedactylus
1.0,0.16822549160921,0.363405373957301,0.340616229136607,0.116942067010037,0.20297579958093,0.113957224949622,-0.150283250082469,-0.041565805641874,0.110114804921701,0.0599568630143829,0.0704793580578238,0.0873987996090367,-0.0485540327154283,-0.106801396216467,0.0264005470412702,0.0988643764856509,0.0133079986887764,-0.0158230582084926,-0.0271062329399987,-0.0485230906502393,0.0240478815099449,HypsiboasCordobae
0.161325009693338,0.725026702898684,1.0,0.280251139707924,-0.183303852099544,0.370130978465241,0.126528254930105,-0.243248462072746,0.183035413801784,0.316269554609741,0.0786292109354249,0.0092734594006104,0.0076195298561387,0.0139784577921853,0.106951367063964,0.262478172488623,-0.112045390462078,0.0353823145067936,0.247331933556601,0.0599616583119897,-0.0786658236965452,0.0842666094306631,HypsiboasCordobae
1.0,0.595795865551462,0.421243265022969,0.20247176864453,0.032058541118143,0.192716164483509,0.0883021723896998,-0.0596647901386424,0.072301661027084,0.0463964359773781,-0.104018710808934,0.0340787240492511,0.07146421916645,-0.05275973384513,0.0091979677567331,0.0824829493657807,-0.0137338780107285,-0.0084592543081343,0.0491664739919326,-0.0171193763728718,-0.0200970471116955,0.0418550705531637,HypsiboasCordobae
1.0,0.128132646574512,0.0410899636969179,0.481668187190726,0.231943595017673,0.0951931908735901,-0.0901045448515516,-0.0247996795288878,0.182104359531179,0.113374687727738,-0.253142247083347,-0.0068384526730979,0.331553437244502,-0.0283864303771859,-0.308413855625124,7.15668672115972e-05,0.239415725213337,0.0996083153936619,-0.0488220000450678,-0.194886666522768,-0.0698482119397433,0.226018046420404,AdenomeraHylaedactylus
1.0,0.558152431829319,0.429220639823241,0.514291354888315,0.155262464445332,0.122186233131061,-0.0412403160296808,0.0642316301089912,0.303629986908968,0.0376565651294739,-0.361741791274875,-0.0102976059562536,0.25532504989967,-0.156873247855127,-0.292543623316174,0.0663086663338815,0.164434488331771,-0.0292980575775772,-0.103154860795534,-0.114263179934077,0.0436453058901749,0.15898221729809,AdenomeraHylaedactylus
1.0,0.817167438408527,0.343870729093189,0.500351127939808,0.238206144244827,0.0168172775912152,-0.0963423953234495,0.0818697990093869,0.199889081858548,-0.0858360874561695,-0.209773429303759,0.0195683282616752,0.228591502367015,-0.0769721654413637,-0.232680515623911,0.0218636890267561,0.18683248142644,0.0907249322262609,-0.0541783088121835,-0.0889276663365899,0.101349554431572,0.197555778981685,AdenomeraHylaedactylus
1.0,0.165892341298827,0.106226981520597,0.537783368373307,0.222355261910786,0.0321681819913988,-0.167584278127775,0.0155618457834866,0.271829411864584,0.0884757693184148,-0.284379508851004,0.0851315561346193,0.422764572150099,-0.0889762739479991,-0.384022337156846,0.0312835559243542,0.275242518067482,0.114352904462753,-0.0469998528652281,-0.148739458837565,0.0081192719145395,0.193504316354492,AdenomeraHylaedactylus
1.0,0.155979528532719,-0.247368189031002,-0.0590492297787152,0.0951802460926563,0.45141990734856,0.533453135517247,0.0900758428731582,-0.395760563564724,-0.26534441990891,0.01174465212428,0.0545423904613289,0.141024188820196,0.30755950629908,0.0430868021273577,-0.191232462936176,-0.067765714397622,0.005022442510379,-0.0574977852944117,-0.014217138061879,0.104244099300669,0.0434617373148711,Ameeregatrivittata
1.0,0.694409248044238,0.670694801266402,0.360880871491592,-0.199903557489754,0.157506526671988,0.212137292475182,-0.126515572518221,0.048422732176566,0.262747481327754,-0.0587961261318419,-0.111914018504103,0.121346481417045,-0.0553157339192803,-0.171851090221902,0.0034060614709924,0.0577071565490411,-0.0515996720485612,0.0171970422380247,0.130692758728614,0.0249248225223161,0.0088948476260772,HypsiboasCordobae
